network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
M1	string	0.1	network_modules	1	TRUE	0.008160649161791036	183	83	8	0.0963855421686747	0.04371584699453552	GO:0006486	GO:BP	protein glycosylation	16175	2220		0.8571428571428571	1	183	15992	8	75	175	15917	16175	0.057767947933512975
M1	string	0.1	network_modules	1	TRUE	0.008394938522878691	89	46	5	0.10869565217391304	0.056179775280898875	KEGG:04512	KEGG	ECM-receptor interaction	8484	314		1	1	89	8395	5	41	84	8354	8484	0.0711687708684754
M1	string	0.1	network_modules	2	TRUE	0.0011313508626918304	8	43	3	0.06976744186046512	0.375	REAC:R-HSA-75158	REAC	TRAIL  signaling	10916	2470		0	0.5	8	10908	3	40	5	10868	10916	0.16042503531397836
M1	string	0.1	network_modules	2	TRUE	0.0021668828294538474	291	37	8	0.21621621621621623	0.027491408934707903	KEGG:04060	KEGG	Cytokine-cytokine receptor interaction	8484	253		0	0.5	291	8193	8	29	283	8164	8484	0.06615368710949501
M1	string	0.1	network_modules	2	TRUE	0.004395955802279844	12	43	3	0.06976744186046512	0.25	REAC:R-HSA-6803211	REAC	TP53 Regulates Transcription of Death Receptors and Ligands	10916	2457		1	1	12	10904	3	40	9	10864	10916	0.13031511395583956
M1	string	0.1	network_modules	2	TRUE	0.006363929589854596	54	37	4	0.10810810810810811	0.07407407407407407	KEGG:00600	KEGG	Sphingolipid metabolism	8484	95		1	1	54	8430	4	33	50	8397	8484	0.08467299862106499
M1	string	0.1	network_modules	3	TRUE	1.8261811453403479e-23	315	79	27	0.34177215189873417	0.08571428571428572	GO:0009100	GO:BP	glycoprotein metabolic process	16175	3272		0	0.037037037037037035	315	15860	27	52	288	15808	16175	0.16339890036347396
M1	string	0.1	network_modules	3	TRUE	6.686249963812894e-23	514	79	31	0.3924050632911392	0.06031128404669261	GO:1901137	GO:BP	carbohydrate derivative biosynthetic process	16175	21245		0.038461538461538464	0.07407407407407407	514	15661	31	48	483	15613	16175	0.14403450536916396
M1	string	0.1	network_modules	3	TRUE	1.7342832612983727e-22	265	79	25	0.31645569620253167	0.09433962264150944	GO:0009101	GO:BP	glycoprotein biosynthetic process	16175	3273		0.07692307692307693	0.1111111111111111	265	15910	25	54	240	15856	16175	0.16560248973559552
M1	string	0.1	network_modules	3	TRUE	1.1622533389968297e-17	204	79	20	0.25316455696202533	0.09803921568627451	GO:0070085	GO:BP	glycosylation	16175	15903		0.11538461538461539	0.14814814814814814	204	15971	20	59	184	15912	16175	0.15101760966807318
M1	string	0.1	network_modules	3	TRUE	4.1234558364321995e-17	183	79	19	0.24050632911392406	0.10382513661202186	GO:0006486	GO:BP	protein glycosylation	16175	2220		0.15384615384615385	0.2222222222222222	183	15992	19	60	164	15932	16175	0.15181771781978298
M1	string	0.1	network_modules	3	TRUE	4.1234558364321995e-17	183	79	19	0.24050632911392406	0.10382513661202186	GO:0043413	GO:BP	macromolecule glycosylation	16175	10680		0.15384615384615385	0.2222222222222222	183	15992	19	60	164	15932	16175	0.15181771781978298
M1	string	0.1	network_modules	3	TRUE	1.4678238543243717e-12	94	79	13	0.16455696202531644	0.13829787234042554	GO:0006493	GO:BP	protein O-linked glycosylation	16175	2225		0.23076923076923078	0.25925925925925924	94	16081	13	66	81	16015	16175	0.14631198115589336
M1	string	0.1	network_modules	3	TRUE	1.971518882173057e-11	18	79	8	0.10126582278481013	0.4444444444444444	GO:0097502	GO:BP	mannosylation	16175	18684		0.2692307692307692	0.2962962962962963	18	16157	8	71	10	16086	16175	0.21044866567238918
M1	string	0.1	network_modules	3	TRUE	7.963545102923598e-11	23	56	8	0.14285714285714285	0.34782608695652173	KEGG:00515	KEGG	Mannose type O-glycan biosynthesis	8484	68		0	0.2	23	8461	8	48	15	8413	8484	0.21970444276582582
M1	string	0.1	network_modules	3	TRUE	3.499750214543615e-10	108	63	12	0.19047619047619047	0.1111111111111111	REAC:R-HSA-5173105	REAC	O-linked glycosylation	10916	1631		0	0.125	108	10808	12	51	96	10757	10916	0.1390112379796977
M1	string	0.1	network_modules	3	TRUE	1.9677698462415796e-9	17	79	7	0.08860759493670886	0.4117647058823529	GO:0035269	GO:BP	protein O-linked mannosylation	16175	8933		0.3076923076923077	0.37037037037037035	17	16158	7	72	10	16086	16175	0.18930820226044065
M1	string	0.1	network_modules	3	TRUE	1.9677698462415796e-9	17	79	7	0.08860759493670886	0.4117647058823529	GO:0035268	GO:BP	protein mannosylation	16175	8932		0.3076923076923077	0.37037037037037035	17	16158	7	72	10	16086	16175	0.18930820226044065
M1	string	0.1	network_modules	3	TRUE	4.485452626195497e-8	125	63	11	0.1746031746031746	0.088	REAC:R-HSA-1630316	REAC	Glycosaminoglycan metabolism	10916	1076		0.14285714285714285	0.25	125	10791	11	52	114	10739	10916	0.11683304576138212
M1	string	0.1	network_modules	3	TRUE	3.1183449594639487e-6	288	63	13	0.20634920634920634	0.04513888888888889	REAC:R-HSA-71387	REAC	Metabolism of carbohydrates	10916	1422		0.2857142857142857	0.375	288	10628	13	50	275	10578	10916	0.08555140457678044
M1	string	0.1	network_modules	3	TRUE	1.2501390541816559e-5	82	79	8	0.10126582278481013	0.0975609756097561	GO:0030203	GO:BP	glycosaminoglycan metabolic process	16175	6712		0.38461538461538464	0.4074074074074074	82	16093	8	71	74	16022	16175	0.09489244977155818
M1	string	0.1	network_modules	3	TRUE	2.4607990040039567e-5	62	63	7	0.1111111111111111	0.11290322580645161	REAC:R-HSA-913709	REAC	O-linked glycosylation of mucins	10916	1632		0.42857142857142855	0.5	62	10854	7	56	55	10798	10916	0.1068902313617782
M1	string	0.1	network_modules	3	TRUE	2.635096980875795e-5	90	79	8	0.10126582278481013	0.08888888888888889	GO:0006022	GO:BP	aminoglycan metabolic process	16175	1895		0.4230769230769231	0.4444444444444444	90	16085	8	71	82	16014	16175	0.09013358191959903
M1	string	0.1	network_modules	3	TRUE	3.13956653068654e-5	92	79	8	0.10126582278481013	0.08695652173913043	GO:0006664	GO:BP	glycolipid metabolic process	16175	2373		0.46153846153846156	0.48148148148148145	92	16083	8	71	84	16012	16175	0.08903884075866592
M1	string	0.1	network_modules	3	TRUE	3.421640108843815e-5	93	79	8	0.10126582278481013	0.08602150537634409	GO:1903509	GO:BP	liposaccharide metabolic process	16175	23059		0.5	0.5185185185185185	93	16082	8	71	85	16011	16175	0.08850431153858944
M1	string	0.1	network_modules	3	TRUE	4.482922609785638e-5	47	56	6	0.10714285714285714	0.1276595744680851	KEGG:00514	KEGG	Other types of O-glycan biosynthesis	8484	67		0.25	0.4	47	8437	6	50	41	8387	8484	0.11158249352800688
M1	string	0.1	network_modules	3	TRUE	6.508181264893788e-5	66	79	7	0.08860759493670886	0.10606060606060606	GO:0006024	GO:BP	glycosaminoglycan biosynthetic process	16175	1897		0.5384615384615384	0.5555555555555556	66	16109	7	72	59	16037	16175	0.09289432878962331
M1	string	0.1	network_modules	3	TRUE	7.239165361767832e-5	67	79	7	0.08860759493670886	0.1044776119402985	GO:0006023	GO:BP	aminoglycan biosynthetic process	16175	1896		0.5769230769230769	0.5925925925925926	67	16108	7	72	60	16036	16175	0.0921339064568808
M1	string	0.1	network_modules	3	TRUE	7.480961267019124e-5	28	56	5	0.08928571428571429	0.17857142857142858	KEGG:00601	KEGG	Glycosphingolipid biosynthesis - lacto and neolacto series	8484	96		0.5	0.6	28	8456	5	51	23	8405	8484	0.12220684818827814
M1	string	0.1	network_modules	3	TRUE	7.840360300895847e-5	40	79	6	0.0759493670886076	0.15	GO:0016266	GO:BP	O-glycan processing	16175	5194		0.6153846153846154	0.6296296296296297	40	16135	6	73	34	16062	16175	0.1036411757566166
M1	string	0.1	network_modules	3	TRUE	1.5409084362559195e-4	158	79	9	0.11392405063291139	0.056962025316455694	GO:0044272	GO:BP	sulfur compound biosynthetic process	16175	10944		0.6538461538461539	0.6666666666666666	158	16017	9	70	149	15947	16175	0.07419310654604418
M1	string	0.1	network_modules	3	TRUE	2.0482204097408877e-4	28	63	5	0.07936507936507936	0.17857142857142858	REAC:R-HSA-2022854	REAC	Keratan sulfate biosynthesis	10916	1285		0.5714285714285714	0.625	28	10888	5	58	23	10830	10916	0.11568239170787162
M1	string	0.1	network_modules	3	TRUE	2.756683584255126e-4	36	56	5	0.08928571428571429	0.1388888888888889	KEGG:00512	KEGG	Mucin type O-glycan biosynthesis	8484	65		0.75	0.8	36	8448	5	51	31	8397	8484	0.10664484871431393
M1	string	0.1	network_modules	3	TRUE	3.1394206345682237e-4	289	79	11	0.13924050632911392	0.03806228373702422	GO:0006790	GO:BP	sulfur compound metabolic process	16175	2476		0.6923076923076923	0.7037037037037037	289	15886	11	68	278	15818	16175	0.06418983644532551
M1	string	0.1	network_modules	3	TRUE	5.424826403026022e-4	140	63	8	0.12698412698412698	0.05714285714285714	REAC:R-HSA-3781865	REAC	Diseases of glycosylation	10916	765		0.7142857142857143	0.75	140	10776	8	55	132	10721	10916	0.07729936537163076
M1	string	0.1	network_modules	3	TRUE	7.582974400606056e-4	36	63	5	0.07936507936507936	0.1388888888888889	REAC:R-HSA-1638074	REAC	Keratan sulfate/keratin metabolism	10916	1287		0.8571428571428571	0.875	36	10880	5	58	31	10822	10916	0.10108586926449997
M1	string	0.1	network_modules	3	TRUE	0.0010455911525149549	61	79	6	0.0759493670886076	0.09836065573770492	GO:1903510	GO:BP	mucopolysaccharide metabolic process	16175	23060		0.7307692307692307	0.7777777777777778	61	16114	6	73	55	16041	16175	0.08249693108456135
M1	string	0.1	network_modules	3	TRUE	0.0010455911525149549	61	79	6	0.0759493670886076	0.09836065573770492	GO:0030166	GO:BP	proteoglycan biosynthetic process	16175	6693		0.7307692307692307	0.7777777777777778	61	16114	6	73	55	16041	16175	0.08249693108456135
M1	string	0.1	network_modules	3	TRUE	0.001342001423916111	24	56	4	0.07142857142857142	0.16666666666666666	KEGG:00534	KEGG	Glycosaminoglycan biosynthesis - heparan sulfate / heparin	8484	78		1	1	24	8460	4	52	20	8408	8484	0.10528437716678951
M1	string	0.1	network_modules	3	TRUE	0.0018360972127702156	67	79	6	0.0759493670886076	0.08955223880597014	GO:0009247	GO:BP	glycolipid biosynthetic process	16175	3412		0.8076923076923077	0.8148148148148148	67	16108	6	73	61	16035	16175	0.07832645420045965
M1	string	0.1	network_modules	3	TRUE	0.0019110792019209069	16	79	4	0.05063291139240506	0.25	GO:0018146	GO:BP	keratan sulfate biosynthetic process	16175	5336		0.8461538461538461	0.8518518518518519	16	16159	4	75	12	16084	16175	0.11063588935281062
M1	string	0.1	network_modules	3	TRUE	0.0028194801881630846	72	79	6	0.0759493670886076	0.08333333333333333	GO:0006029	GO:BP	proteoglycan metabolic process	16175	1902		0.8846153846153846	0.8888888888888888	72	16103	6	73	66	16030	16175	0.0752442687810684
M1	string	0.1	network_modules	3	TRUE	0.003189364790214147	18	79	4	0.05063291139240506	0.2222222222222222	GO:0042339	GO:BP	keratan sulfate metabolic process	16175	10104		0.9230769230769231	0.9259259259259259	18	16157	4	75	14	16082	16175	0.10405515531120539
M1	string	0.1	network_modules	3	TRUE	0.004349425364205568	245	63	9	0.14285714285714285	0.036734693877551024	REAC:R-HSA-5668914	REAC	Diseases of metabolism	10916	767		1	1	245	10671	9	54	236	10617	10916	0.06193651452096445
M1	string	0.1	network_modules	3	TRUE	0.005579494243322403	180	79	8	0.10126582278481013	0.044444444444444446	GO:0006643	GO:BP	membrane lipid metabolic process	16175	2354		0.9615384615384616	0.9629629629629629	180	15995	8	71	172	15924	16175	0.06019718351304103
M1	string	0.1	network_modules	3	TRUE	0.006877607139075119	130	79	7	0.08860759493670886	0.05384615384615385	GO:0046467	GO:BP	membrane lipid biosynthetic process	16175	12175		1	1	130	16045	7	72	123	15973	16175	0.06321692670103068
M1	string	0.1	network_modules	4	TRUE	1.0192707791604064e-74	158	81	48	0.5925925925925926	0.3037974683544304	GO:0140053	GO:BP	mitochondrial gene expression	16175	19653		0	0.058823529411764705	158	16017	48	33	110	15984	16175	0.4204103681146665
M1	string	0.1	network_modules	4	TRUE	1.2345412714025998e-63	127	81	41	0.5061728395061729	0.3228346456692913	GO:0032543	GO:BP	mitochondrial translation	16175	7635		0.0625	0.11764705882352941	127	16048	41	40	86	16008	16175	0.40054550295825603
M1	string	0.1	network_modules	4	TRUE	1.6482972593147585e-51	93	70	34	0.4857142857142857	0.3655913978494624	REAC:R-HSA-5368287	REAC	Mitochondrial translation	10916	1473		0	0.14285714285714285	93	10823	34	36	59	10787	10916	0.4171171419479124
M1	string	0.1	network_modules	4	TRUE	4.922051092873434e-46	87	70	31	0.44285714285714284	0.3563218390804598	REAC:R-HSA-5419276	REAC	Mitochondrial translation termination	10916	1476		0.16666666666666666	0.2857142857142857	87	10829	31	39	56	10790	10916	0.39291676489156746
M1	string	0.1	network_modules	4	TRUE	7.224522174855606e-44	87	70	30	0.42857142857142855	0.3448275862068966	REAC:R-HSA-5368286	REAC	Mitochondrial translation initiation	10916	1475		0.3333333333333333	0.42857142857142855	87	10829	30	40	57	10789	10916	0.3800097472465163
M1	string	0.1	network_modules	4	TRUE	9.838560989465814e-42	87	70	29	0.4142857142857143	0.3333333333333333	REAC:R-HSA-5389840	REAC	Mitochondrial translation elongation	10916	1474		0.5	0.5714285714285714	87	10829	29	41	58	10788	10916	0.3671027296014652
M1	string	0.1	network_modules	4	TRUE	5.457251361075607e-38	566	81	43	0.5308641975308642	0.07597173144876325	GO:0006412	GO:BP	translation	16175	2170		0.125	0.17647058823529413	566	15609	43	38	523	15571	16175	0.19143818369247192
M1	string	0.1	network_modules	4	TRUE	5.4833688513368055e-36	292	70	36	0.5142857142857142	0.1232876712328767	REAC:R-HSA-72766	REAC	Translation	10916	2565		0.6666666666666666	0.7142857142857143	292	10624	36	34	256	10590	10916	0.24274426061321722
M1	string	0.1	network_modules	4	TRUE	3.0824089621333326e-12	24	81	9	0.1111111111111111	0.375	GO:0070129	GO:BP	regulation of mitochondrial translation	16175	15928		0.1875	0.23529411764705882	24	16151	9	72	15	16079	16175	0.20205441609560554
M1	string	0.1	network_modules	4	TRUE	1.0916708016194441e-11	27	81	9	0.1111111111111111	0.3333333333333333	GO:0062125	GO:BP	regulation of mitochondrial gene expression	16175	15832		0.25	0.29411764705882354	27	16148	9	72	18	16076	16175	0.1901941027180376
M1	string	0.1	network_modules	4	TRUE	3.381341619086519e-11	153	35	12	0.34285714285714286	0.0784313725490196	KEGG:03010	KEGG	Ribosome	8484	208		0	0.5	153	8331	12	23	141	8308	8484	0.15710310923849558
M1	string	0.1	network_modules	4	TRUE	9.77839449317364e-10	42	81	9	0.1111111111111111	0.21428571428571427	GO:0000959	GO:BP	mitochondrial RNA metabolic process	16175	267		0.3125	0.35294117647058826	42	16133	9	72	33	16061	16175	0.15127264742202573
M1	string	0.1	network_modules	4	TRUE	2.0099860885620673e-7	16	81	6	0.07407407407407407	0.375	GO:0070131	GO:BP	positive regulation of mitochondrial translation	16175	15930		0.375	0.4117647058823529	16	16159	6	75	10	16084	16175	0.1649358964937593
M1	string	0.1	network_modules	4	TRUE	4.747785244687953e-7	9	70	5	0.07142857142857142	0.5555555555555556	REAC:R-HSA-9836573	REAC	Mitochondrial RNA degradation	10916	1462		0.8333333333333334	0.8571428571428571	9	10907	5	65	4	10842	10916	0.19762128444404703
M1	string	0.1	network_modules	4	TRUE	1.3351595880389128e-6	21	81	6	0.07407407407407407	0.2857142857142857	GO:0000963	GO:BP	mitochondrial RNA processing	16175	271		0.4375	0.47058823529411764	21	16154	6	75	15	16079	16175	0.14338111324992958
M1	string	0.1	network_modules	4	TRUE	2.5077365083056938e-6	11	81	5	0.06172839506172839	0.45454545454545453	GO:0061668	GO:BP	mitochondrial ribosome assembly	16175	15605		0.5	0.5294117647058824	11	16164	5	76	6	16088	16175	0.16613374229474875
M1	string	0.1	network_modules	4	TRUE	6.489938593937052e-6	47	81	7	0.08641975308641975	0.14893617021276595	GO:0042255	GO:BP	ribosome assembly	16175	10061		0.5625	0.5882352941176471	47	16128	7	74	40	16054	16175	0.11007154894055628
M1	string	0.1	network_modules	4	TRUE	2.3249033098728653e-5	16	81	5	0.06172839506172839	0.3125	GO:0006390	GO:BP	mitochondrial transcription	16175	2153		0.625	0.6470588235294118	16	16159	5	76	11	16083	16175	0.13707452124273525
M1	string	0.1	network_modules	4	TRUE	9.644193606825392e-4	4	81	3	0.037037037037037035	0.75	GO:0070126	GO:BP	mitochondrial translational termination	16175	15926		0.6875	0.7058823529411765	4	16171	3	78	1	16093	16175	0.16599045150624148
M1	string	0.1	network_modules	4	TRUE	0.0024023284435737784	5	81	3	0.037037037037037035	0.6	GO:1902775	GO:BP	mitochondrial large ribosomal subunit assembly	16175	22496		0.75	0.7647058823529411	5	16170	3	78	2	16092	16175	0.14822146402888547
M1	string	0.1	network_modules	4	TRUE	0.0035931384919604408	290	81	10	0.12345679012345678	0.034482758620689655	GO:0006417	GO:BP	regulation of translation	16175	2174		0.8125	0.8235294117647058	290	15885	10	71	280	15814	16175	0.056419526377314067
M1	string	0.1	network_modules	4	TRUE	0.0038196461110394145	364	81	11	0.13580246913580246	0.03021978021978022	GO:0007005	GO:BP	mitochondrion organization	16175	2617		0.875	0.8823529411764706	364	15811	11	70	353	15741	16175	0.05419372488426947
M1	string	0.1	network_modules	4	TRUE	0.00709057669917238	22	35	3	0.08571428571428572	0.13636363636363635	KEGG:00220	KEGG	Arginine biosynthesis	8484	21		1	1	22	8462	3	32	19	8430	8484	0.10519517485506276
M1	string	0.1	network_modules	4	TRUE	0.007821612399442231	247	81	9	0.1111111111111111	0.03643724696356275	GO:0006520	GO:BP	amino acid metabolic process	16175	2241		0.9375	0.9411764705882353	247	15928	9	72	238	15856	16175	0.05544665728616837
M1	string	0.1	network_modules	4	TRUE	0.008347458129446586	7	81	3	0.037037037037037035	0.42857142857142855	GO:0044528	GO:BP	regulation of mitochondrial mRNA stability	16175	11055		1	1	7	16168	3	78	4	16090	16175	0.12485599074034415
M1	string	0.1	network_modules	4	TRUE	0.008689938786274642	53	70	5	0.07142857142857142	0.09433962264150944	REAC:R-HSA-2151201	REAC	Transcriptional activation of mitochondrial biogenesis	10916	2548		1	1	53	10863	5	65	48	10798	10916	0.07694228736453904
M1	string	0.1	network_modules	5	TRUE	1.27248158926991e-29	271	46	27	0.5869565217391305	0.0996309963099631	REAC:R-HSA-4839726	REAC	Chromatin organization	10916	356		0	0.5	271	10645	27	19	244	10626	10916	0.2350213965892755
M1	string	0.1	network_modules	5	TRUE	1.27248158926991e-29	271	46	27	0.5869565217391305	0.0996309963099631	REAC:R-HSA-3247509	REAC	Chromatin modifying enzymes	10916	355		0	0.5	271	10645	27	19	244	10626	10916	0.2350213965892755
M1	string	0.1	network_modules	5	TRUE	6.561156610446691e-24	141	46	20	0.43478260869565216	0.14184397163120568	REAC:R-HSA-3214847	REAC	HATs acetylate histones	10916	1087		0.6666666666666666	0.75	141	10775	20	26	121	10749	10916	0.24304337274398877
M1	string	0.1	network_modules	5	TRUE	1.6185814149605e-16	36	78	12	0.15384615384615385	0.3333333333333333	GO:1905168	GO:BP	positive regulation of double-strand break repair via homologous recombination	16175	24413		0	0.024390243902439025	36	16139	12	66	24	16073	16175	0.22396877430413026
M1	string	0.1	network_modules	5	TRUE	1.6858852892612837e-16	116	26	13	0.5	0.11206896551724138	KEGG:03082	KEGG	ATP-dependent chromatin remodeling	8484	219		NA	1	116	8368	13	13	103	8355	8484	0.23218931315700211
M1	string	0.1	network_modules	5	TRUE	8.448010987283183e-14	57	78	12	0.15384615384615385	0.21052631578947367	GO:0045911	GO:BP	positive regulation of DNA recombination	16175	11705		0.025	0.04878048780487805	57	16118	12	66	45	16052	16175	0.17658313786864574
M1	string	0.1	network_modules	5	TRUE	1.4503086417537514e-12	71	78	12	0.15384615384615385	0.16901408450704225	GO:0010569	GO:BP	regulation of double-strand break repair via homologous recombination	16175	4222		0.05	0.07317073170731707	71	16104	12	66	59	16038	16175	0.1573759436621131
M1	string	0.1	network_modules	5	TRUE	1.4731035320480666e-12	23	78	9	0.11538461538461539	0.391304347826087	GO:1902455	GO:BP	negative regulation of stem cell population maintenance	16175	22293		0.075	0.0975609756097561	23	16152	9	69	14	16083	16175	0.21052547478518507
M1	string	0.1	network_modules	5	TRUE	1.2185399735220946e-11	84	78	12	0.15384615384615385	0.14285714285714285	GO:2000781	GO:BP	positive regulation of double-strand break repair	16175	26037		0.1	0.12195121951219512	84	16091	12	66	72	16025	16175	0.14396651884387726
M1	string	0.1	network_modules	5	TRUE	2.6028756643650236e-11	435	78	20	0.2564102564102564	0.04597701149425287	GO:0051052	GO:BP	regulation of DNA metabolic process	16175	13462		0.125	0.14634146341463414	435	15740	20	58	415	15682	16175	0.0987613005291046
M1	string	0.1	network_modules	5	TRUE	3.4666755998285404e-10	791	78	24	0.3076923076923077	0.03034134007585335	GO:0000122	GO:BP	negative regulation of transcription by RNA polymerase II	16175	48		0.15	0.17073170731707318	791	15384	24	54	767	15330	16175	0.0835301372818692
M1	string	0.1	network_modules	5	TRUE	4.774858172705439e-10	113	78	12	0.15384615384615385	0.10619469026548672	GO:0000018	GO:BP	regulation of DNA recombination	16175	6		0.175	0.1951219512195122	113	16062	12	66	101	15996	16175	0.12273934458304087
M1	string	0.1	network_modules	5	TRUE	5.892583038099493e-10	41	78	9	0.11538461538461539	0.21951219512195122	GO:1902459	GO:BP	positive regulation of stem cell population maintenance	16175	22297		0.2	0.21951219512195122	41	16134	9	69	32	16065	16175	0.1562273656829843
M1	string	0.1	network_modules	5	TRUE	1.4236331796890678e-9	246	78	15	0.19230769230769232	0.06097560975609756	GO:0051054	GO:BP	positive regulation of DNA metabolic process	16175	13464		0.225	0.24390243902439024	246	15929	15	63	231	15866	16175	0.10073340368107746
M1	string	0.1	network_modules	5	TRUE	1.9702115993421814e-9	127	78	12	0.15384615384615385	0.09448818897637795	GO:0045739	GO:BP	positive regulation of DNA repair	16175	11579		0.25	0.2682926829268293	127	16048	12	66	115	15982	16175	0.11514455018544073
M1	string	0.1	network_modules	5	TRUE	2.1657997686009275e-9	128	78	12	0.15384615384615385	0.09375	GO:2000779	GO:BP	regulation of double-strand break repair	16175	26035		0.275	0.2926829268292683	128	16047	12	66	116	15981	16175	0.11464888794671535
M1	string	0.1	network_modules	5	TRUE	3.703324668384606e-9	172	78	13	0.16666666666666666	0.0755813953488372	GO:0000724	GO:BP	double-strand break repair via homologous recombination	16175	203		0.3	0.3170731707317073	172	16003	13	65	159	15938	16175	0.10589381023221457
M1	string	0.1	network_modules	5	TRUE	4.972218210892311e-9	176	78	13	0.16666666666666666	0.07386363636363637	GO:0000725	GO:BP	recombinational repair	16175	204		0.325	0.34146341463414637	176	15999	13	65	163	15934	16175	0.10453070822219983
M1	string	0.1	network_modules	5	TRUE	1.9719219009368786e-8	59	78	9	0.11538461538461539	0.15254237288135594	GO:2000036	GO:BP	regulation of stem cell population maintenance	16175	25399		0.35	0.36585365853658536	59	16116	9	69	50	16047	16175	0.12902133561986648
